12.12	59	0	0	5.033898305084746	937.0847457627119	49.31991525423729	1	1656491	0	0.33467257131623335	0.15336685825736962	0.5227063437044088	0.07680921290883316	1.0875549861868448	707863	0.871177239507348	0.14465011847237885	59152	16000	115000
13.13	58	0	1	3.0	747.948275862069	34.310344827586206	0	1700310	0	0.31677486607302363	0.1539087609994557	0.3827505837303681	0.031972556791553086	0.8854067675944004	697000	0.6379176395506134	0.060211971358857044	60293	17000	130000
14.14	59	0	0	3.0	667.9491525423729	33.644067796610166	0	1721491	0	0.3528522509006744	0.1528164179588407	0.49411028030249554	0.0841648155572225	1.0839437647192331	722860	0.8235171338374927	0.1585024775088936	59322	10000	115000
15.15	57	0	2	6.0	1074.7368421052631	56.62061403508772	0	1722105	0	0.32036471230192676	0.15380006843308056	0.37779382553526375	0.025417450795714645	0.8773760570659856	677840	0.6296563758921062	0.0478671389749805	61105	16000	117000
16.16	59	0	0	4.0	786.7118644067797	41.027542372881356	0	1707033	0	0.38796067744567175	0.15175341282178384	0.6150105187462154	0.1573732822161244	1.3120978912297954	724501	1.0250175312436922	0.2963715295972212	59813	12000	113000
17.17	59	0	0	2.0	531.7796610169491	24.0	0	1730372	0	0.33356551141865937	0.15340037757093505	0.40772282873441684	0.04364212536030754	0.9383308430843188	708165	0.6795380478906947	0.08218856000057918	59627	17000	108000
18.18	59	0	0	2.0	514.3050847457627	24.0	0	1717033	0	0.3387736297794305	0.15324268732056726	0.5183419042234195	0.10018338414041301	1.1105416054638302	734482	0.8639031737056992	0.18866927333411115	58423	12000	105000
19.19	59	0	0	5.0	919.7118644067797	48.32838983050848	0	1701491	0	0.3315378895138361	0.15346176945638665	0.4005407490612751	0.046296807825213136	0.931837215856711	717682	0.6675679151021252	0.08718796200605111	58305	13000	110000
20.20	59	0	0	3.0	644.3728813559322	32.24152542372882	0	1705932	0	0.397927127235027	0.15145165086982837	0.664541269977046	0.17604979782576674	1.389969845907668	759202	1.1075687832950767	0.3315438753780919	59152	8000	114000
21.21	59	0	0	1.0	384.1525423728813	16.0	0	1703711	0	0.432691036113356	0.1503990769621234	0.8301329789010372	0.1265054133299493	1.539728505306466	731069	1.383554964835062	0.23823994977391583	58711	12000	113000
22.22	56	0	3	6.0	1099.767857142857	58.0	0	1715410	0	0.29032114068198994	0.15470972101823977	0.37438899174662305	0.027083794465817955	0.8465036479126706	659590	0.6239816529110384	0.051005262647491445	61678	14000	122000
23.23	59	0	0	4.0	820.7118644067797	40.25635593220339	0	1717033	0	0.3061104452685122	0.15423165596270338	0.3784978016139848	0.027770400816609704	0.8666103036618101	736180	0.6308296693566413	0.05229830662261714	58525	4000	98000
24.24	59	0	0	2.0	512.9322033898305	24.0	0	1708152	0	0.3772044772427383	0.15207908666126155	0.6905907967476712	0.1848960680121566	1.4047704286638276	696796	1.1509846612461188	0.348203517913666	59203	17000	115000
25.25	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
Avg	58.583333333333336	0.0	0.4166666666666667	4.7154928891486465	917.9468278885046	48.00872255781305	0.16666666666666666	1688789	0.0	0.33515059576355993	0.1533523847393811	0.46847887495172397	0.07110705480473056	1.0280889102593955	717286	0.78079812491954	0.13391159096936078	59531	11083	118125
